table_family,row_id,row_scope,scenario,kind,method,method_role,training_seed,return_target,checkpoint_update,config,checkpoint,remote_run_dir,remote_out_dir,local_metrics_file,remote_metrics_file,metrics_row_selector,eval_seed_base,eval_seed_bases,episodes_per_seed,total_episodes,num_envs,git_branch,git_commit,status,reward_sum,reward_mean,reward_std,processed_ratio_eval,processed_mean,drop_ratio_eval,drop_mean,gu_drop_ratio,uav_drop_ratio,sat_drop_ratio,pre_backlog_steps_eval,D_sys_report,queue_total_mean,sat_overlap_eval,sat_overlap_mean,collision_episode_fraction,collision_mean,terminated_early,episode_length,outflow_arrival_ratio,best_learned,best_learned_checkpoint,best_learned_reward_mean,best_baseline,best_baseline_reward_mean,delta_mean,delta_min_across_seeds,rank_mean,rank_min,rank_max,best_update_validation,best_reward_validation,final_update_validation,final_reward_validation,heldout_best_reward,heldout_final_reward,stop_reason,source_row_count,notes
phase3_scale_transfer_zero_shot,scale_num_uav4_4uav20gu_t250__learned__phase2_bootstrap_seed45211_u575__981000,evaluation seed row,scale_num_uav4_4uav20gu_t250,learned,phase2_bootstrap_seed45211_u575,learned_policy,45211,bootstrap_gae,575,configs/experiments/phase3_generalization/scale_num_uav4_4uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/bootstrap_seed45211/checkpoint_update0575.pt,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/phase2_bootstrap_seed45211_u575/scale_num_uav4_4uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_uav4_4uav20gu_t250;kind=learned;method=phase2_bootstrap_seed45211_u575;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,49.09905864135362,,,0.8721768214479217,,0.08716718584803548,,,,,5.341077124018232,7.379786460590415,213643082.4193804,0.7400963453268191,,0.078125,,0.078125,234.0,0.875449656551916,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_uav4_4uav20gu_t250__baseline__queue_aware__981000,evaluation seed row,scale_num_uav4_4uav20gu_t250,baseline,queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_num_uav4_4uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/queue_aware/scale_num_uav4_4uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_uav4_4uav20gu_t250;kind=baseline;method=queue_aware;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,11.8650012005819,,,0.5054630503964881,,0.2602421159616616,,,,,8.46460663421417,20.887298397363715,338584261.30341285,0.9994132242489271,,0.984375,,0.984375,79.265625,0.5089027490663139,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_uav4_4uav20gu_t250__baseline__observable_cluster_queue_aware__981000,evaluation seed row,scale_num_uav4_4uav20gu_t250,baseline,observable_cluster_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_num_uav4_4uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/observable_cluster_queue_aware/scale_num_uav4_4uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_uav4_4uav20gu_t250;kind=baseline;method=observable_cluster_queue_aware;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,26.54304903233424,,,0.6425344868276929,,0.22367148272378598,,,,,9.190939548012977,16.561392963384172,367637577.25118345,0.9748229600499381,,0.515625,,0.515625,172.765625,0.6470964767563614,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_uav4_4uav20gu_t250__baseline__cluster_center_queue_aware__981000,evaluation seed row,scale_num_uav4_4uav20gu_t250,baseline,cluster_center_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_num_uav4_4uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/cluster_center_queue_aware/scale_num_uav4_4uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_uav4_4uav20gu_t250;kind=baseline;method=cluster_center_queue_aware;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,9.601094413781539,,,0.6384937775314672,,0.18591544870095103,,,,,6.932204930019013,13.522342952422536,277288193.9658839,1.0,,1.0,,1.0,56.421875,0.6451443703006136,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_uav4_4uav20gu_t250__baseline__maxweight_lyapunov__981000,evaluation seed row,scale_num_uav4_4uav20gu_t250,baseline,maxweight_lyapunov,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_num_uav4_4uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/maxweight_lyapunov/scale_num_uav4_4uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_uav4_4uav20gu_t250;kind=baseline;method=maxweight_lyapunov;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,41.68923955899663,,,0.7827971086874601,,0.17696702221874275,,,,,8.878637625636417,13.395580578150549,355145500.8491876,0.9891250001452861,,0.0,,0.0,250.0,0.7910445671123181,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_uav4_4uav20gu_t250__baseline__dpp_resource_hybrid_native__981000,evaluation seed row,scale_num_uav4_4uav20gu_t250,baseline,dpp_resource_hybrid_native,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_num_uav4_4uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/dpp_resource_hybrid_native/scale_num_uav4_4uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_uav4_4uav20gu_t250;kind=baseline;method=dpp_resource_hybrid_native;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,9.150892524397932,,,0.6001872941694005,,0.2002662554686098,,,,,7.782180894170088,16.187327390426535,311287232.1689142,1.0,,1.0,,1.0,56.421875,0.6025476999691954,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_uav4_4uav20gu_t250__baseline__topology_dpp_native_bw_sat_cached__981000,evaluation seed row,scale_num_uav4_4uav20gu_t250,baseline,topology_dpp_native_bw_sat_cached,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_num_uav4_4uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/topology_dpp_native_bw_sat_cached/scale_num_uav4_4uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_uav4_4uav20gu_t250;kind=baseline;method=topology_dpp_native_bw_sat_cached;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,9.106445258366875,,,0.5757076418946593,,0.2002662554686098,,,,,8.370529878082413,17.812905197161363,334821191.15876675,0.9550753736212377,,1.0,,1.0,56.421875,0.6025476999691954,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_num_uav4_4uav20gu_t250__baseline__full_topology_dpp_joint__981000,evaluation seed row,scale_num_uav4_4uav20gu_t250,baseline,full_topology_dpp_joint,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_num_uav4_4uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/full_topology_dpp_joint/scale_num_uav4_4uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_num_uav4_4uav20gu_t250;kind=baseline;method=full_topology_dpp_joint;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,18.767919698555488,,,0.4347478201896645,,0.3585441556473699,,,,,11.672903486225522,31.524399999908784,466916134.0900126,0.9818289010010343,,0.5,,0.5,144.28125,0.43782394757498544,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats4_3uav20gu_t250__learned__phase2_mc_seed45211_u400__981000,evaluation seed row,scale_visible_sats4_3uav20gu_t250,learned,phase2_mc_seed45211_u400,learned_policy,45211,bootstrap_gae,400,configs/experiments/phase3_generalization/scale_visible_sats4_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/mc_seed45211/checkpoint_update0400.pt,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/phase2_mc_seed45211_u400/scale_visible_sats4_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats4_3uav20gu_t250;kind=learned;method=phase2_mc_seed45211_u400;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,56.82448550849222,,,0.9136543152069255,,0.055593749580441894,,,,,5.207062875497701,6.640276702187239,208282512.40339372,0.904375005077571,,0.03125,,0.03125,242.6875,0.9213013854466912,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats4_3uav20gu_t250__learned__phase2_bootstrap_seed45211_u575__981000,evaluation seed row,scale_visible_sats4_3uav20gu_t250,learned,phase2_bootstrap_seed45211_u575,learned_policy,45211,bootstrap_gae,575,configs/experiments/phase3_generalization/scale_visible_sats4_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/bootstrap_seed45211/checkpoint_update0575.pt,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/phase2_bootstrap_seed45211_u575/scale_visible_sats4_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats4_3uav20gu_t250;kind=learned;method=phase2_bootstrap_seed45211_u575;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,57.71015751268715,,,0.9080557282348162,,0.06775940492485323,,,,,4.875678006598175,6.6086201488762315,195027117.7375,0.7223541805110872,,0.015625,,0.015625,246.109375,0.9083502696720996,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats4_3uav20gu_t250__baseline__queue_aware__981000,evaluation seed row,scale_visible_sats4_3uav20gu_t250,baseline,queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats4_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/queue_aware/scale_visible_sats4_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats4_3uav20gu_t250;kind=baseline;method=queue_aware;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,20.071875189780258,,,0.4689128820513286,,0.35269106277856094,,,,,11.460435299940526,28.591267740721236,458417406.7251102,0.9056872583112284,,0.703125,,0.703125,145.234375,0.46904219495670474,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats4_3uav20gu_t250__baseline__observable_cluster_queue_aware__981000,evaluation seed row,scale_visible_sats4_3uav20gu_t250,baseline,observable_cluster_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats4_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/observable_cluster_queue_aware/scale_visible_sats4_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats4_3uav20gu_t250;kind=baseline;method=observable_cluster_queue_aware;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,30.538562380126677,,,0.638395718843457,,0.26961937424540117,,,,,10.52895835970064,19.17536570013108,421158329.46793133,0.7171517545279023,,0.296875,,0.296875,206.015625,0.6395411393124601,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats4_3uav20gu_t250__baseline__cluster_center_queue_aware__981000,evaluation seed row,scale_visible_sats4_3uav20gu_t250,baseline,cluster_center_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats4_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/cluster_center_queue_aware/scale_visible_sats4_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats4_3uav20gu_t250;kind=baseline;method=cluster_center_queue_aware;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,44.906027405988425,,,0.8743847635816784,,0.0860616071345985,,,,,8.182485019256916,11.119850692601988,327299397.18549985,0.641437513291836,,0.015625,,0.015625,246.875,0.8889896669986886,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats4_3uav20gu_t250__baseline__maxweight_lyapunov__981000,evaluation seed row,scale_visible_sats4_3uav20gu_t250,baseline,maxweight_lyapunov,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats4_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/maxweight_lyapunov/scale_visible_sats4_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats4_3uav20gu_t250;kind=baseline;method=maxweight_lyapunov;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,42.719138257205486,,,0.8420322736483067,,0.1277998661897879,,,,,7.909971787000774,11.191139722456542,316398867.7515625,0.9713125016614795,,0.0,,0.0,250.0,0.8470273391720953,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats4_3uav20gu_t250__baseline__dpp_resource_hybrid_native__981000,evaluation seed row,scale_visible_sats4_3uav20gu_t250,baseline,dpp_resource_hybrid_native,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats4_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/dpp_resource_hybrid_native/scale_visible_sats4_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats4_3uav20gu_t250;kind=baseline;method=dpp_resource_hybrid_native;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,40.39208837389015,,,0.8529229191504418,,0.10522250573642718,,,,,9.242481174145826,12.859092827924528,369699242.71893746,0.641437513291836,,0.015625,,0.015625,246.875,0.8620531468719455,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats4_3uav20gu_t250__baseline__topology_dpp_native_bw_sat_cached__981000,evaluation seed row,scale_visible_sats4_3uav20gu_t250,baseline,topology_dpp_native_bw_sat_cached,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats4_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/topology_dpp_native_bw_sat_cached/scale_visible_sats4_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats4_3uav20gu_t250;kind=baseline;method=topology_dpp_native_bw_sat_cached;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,40.43650651839562,,,0.8597633972694165,,0.10522250573642718,,,,,8.816059087728146,12.268838010846636,352642359.5366875,0.7882395889665932,,0.015625,,0.015625,246.875,0.8620531468719455,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats4_3uav20gu_t250__baseline__full_topology_dpp_joint__981000,evaluation seed row,scale_visible_sats4_3uav20gu_t250,baseline,full_topology_dpp_joint,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats4_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/full_topology_dpp_joint/scale_visible_sats4_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats4_3uav20gu_t250;kind=baseline;method=full_topology_dpp_joint;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,24.20138257421786,,,0.4208583540530965,,0.4280450599603225,,,,,14.529439843755084,40.61288913931119,581177586.8359351,0.9900208335369826,,0.25,,0.25,197.640625,0.4208779743023627,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats8_3uav20gu_t250__learned__phase2_mc_seed45211_u400__981000,evaluation seed row,scale_visible_sats8_3uav20gu_t250,learned,phase2_mc_seed45211_u400,learned_policy,45211,bootstrap_gae,400,configs/experiments/phase3_generalization/scale_visible_sats8_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/mc_seed45211/checkpoint_update0400.pt,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/phase2_mc_seed45211_u400/scale_visible_sats8_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats8_3uav20gu_t250;kind=learned;method=phase2_mc_seed45211_u400;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,56.83755175862461,,,0.9142526848630563,,0.055000683279151856,,,,,5.1941558330791455,6.608680002975457,207766230.70089358,0.9043645884096625,,0.03125,,0.03125,242.6875,0.9218964582882161,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats8_3uav20gu_t250__learned__phase2_bootstrap_seed45211_u575__981000,evaluation seed row,scale_visible_sats8_3uav20gu_t250,learned,phase2_bootstrap_seed45211_u575,learned_policy,45211,bootstrap_gae,575,configs/experiments/phase3_generalization/scale_visible_sats8_3uav20gu_t250.yaml,/home/sgy/workspace/sagin_marl/runs/method_validation/horizon_fairness_mc_vs_bootstrap_threshold_u0_rep2_20260625_204118/bootstrap_seed45211/checkpoint_update0575.pt,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/phase2_bootstrap_seed45211_u575/scale_visible_sats8_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats8_3uav20gu_t250;kind=learned;method=phase2_bootstrap_seed45211_u575;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,57.817972402786836,,,0.9082594241774641,,0.06770958509254935,,,,,4.863395174584828,6.590656401372414,194535804.46962497,0.7182812639176847,,0.015625,,0.015625,246.109375,0.9084106943156169,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats8_3uav20gu_t250__baseline__queue_aware__981000,evaluation seed row,scale_visible_sats8_3uav20gu_t250,baseline,queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats8_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/queue_aware/scale_visible_sats8_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats8_3uav20gu_t250;kind=baseline;method=queue_aware;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,20.07264172914438,,,0.4690003793675737,,0.35269106277856094,,,,,11.448713073085102,28.60577013969482,457948517.6042202,0.9703385995661177,,0.703125,,0.703125,145.234375,0.46904219495670474,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
phase3_scale_transfer_zero_shot,scale_visible_sats8_3uav20gu_t250__baseline__observable_cluster_queue_aware__981000,evaluation seed row,scale_visible_sats8_3uav20gu_t250,baseline,observable_cluster_queue_aware,non_learning_baseline,,,,configs/experiments/phase3_generalization/scale_visible_sats8_3uav20gu_t250.yaml,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/eval_seed981000/observable_cluster_queue_aware/scale_visible_sats8_3uav20gu_t250,,/home/sgy/workspace/sagin_marl/runs/phase3/scale_transfer/scale_transfer_zero_shot_20260701_210556/combined_summary.csv,scenario=scale_visible_sats8_3uav20gu_t250;kind=baseline;method=observable_cluster_queue_aware;episode_seed_base=981000,981000,,64,64,64,codex/phase3-scenario-generalization,5da4c19abf148d92655d89a19a7319ec23d77b3c,ok,30.551078843302093,,,0.6389968759930255,,0.26961937424540117,,,,,10.36016353134236,18.98091244291256,414406536.358003,0.8682022897304544,,0.296875,,0.296875,206.015625,0.6395411393124601,,,,,,,,,,,,,,,,,,,Nearby scale zero-shot; strict load issue rows should remain zero.
